customer.cust_id,customer.name,customer.email,customer.phone_numb,customer.account_number,customer.bank_id,customer.ktp,customer.dob,customer.city,customer.address,customer.postal_code,customer.total_transaction,customer.income
75043,Stephen Robbins,xxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,56d3f32fb463879b0625ce63ff0251d2ef3cb31891fc79784fb6182149a72556,834,3275xxxxxxxxxxxx,1977-08-23,Surabaya,Xx. Xxxxxxxxxx Xx. n,68392,298284691.00,2474849.00
70263,Thomas Hardy,xxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,c52f0187b97660540fcf3e26f7d3be644570d4dc837392309c509f5a3286b0a1,102,3275xxxxxxxxxxxx,2003-03-14,Surabaya,Xx. Xxxxxxxxxx Xx. nn,77594,395654937.00,4177793.00
90093,Misty Roman,xxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,033ca76687ca1cbd78f296626cd068d94468712918e7b2f439afb5e2ea71faab,197,3275xxxxxxxxxxxx,1978-01-17,Semarang,Xx. Xxxxxxxxxx Xx. nn,78826,942787387.00,2606159.00
64826,Sara Wagner,xxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,fbae79f4ef4a52f0ddbd8460e68894320a9dd06ddf9fdf58ba868a4806021660,237,3275xxxxxxxxxxxx,2001-03-18,Surabaya,Xx. Xxxxxxxxxx Xx. nn,30948,494445768.00,5706068.00
92230,Nina Patterson,xxxx.xxxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,bfc49d0a7d9b317efc1fb2afda1715c03451b7ce43aedf5333ca1585a87ea40d,699,3275xxxxxxxxxxxx,1985-05-02,Surabaya,Xx. Xxxxxxxxxx Xx. nn,58281,918759984.00,6188755.00
19936,Robert Newman,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,0aaf07baae28c75b1a12ad195479f4cf6e99e04e80f1bde085a6f5a8cddf340c,438,3275xxxxxxxxxxxx,1974-06-04,Surabaya,Xx. Xxxxxxxxxx Xx. nn,19668,245098801.00,4221841.00
64896,Alex Lopez,xxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,e98a5f82314596a1f92303a93567e4e882ccf620f3b1dce6251963bc5dd419aa,382,3275xxxxxxxxxxxx,2000-05-09,Bandung,Xx. Xxxxxxxxxx Xx. nn,64429,596203264.00,3990622.00
94454,Cody Daniels,xxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,cee8f151a870b40470e6ba54305d7058fccd38319658d2247125d9cae862182a,164,3275xxxxxxxxxxxx,1991-12-22,Bandung,Xx. Xxxxxxxxxx Xx. nn,19104,25870167.00,6110655.00
48039,Mary Gonzalez,xxxx.xxxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,206eb0a6678cfe36c9ec2876033337e04117cdbf236f5e7667af7b76a6b90d80,265,3275xxxxxxxxxxxx,1977-03-17,Medan,Xx. Xxxxxxxxxx Xx. nn,75478,674716783.00,6224859.00
58020,Andrew Cruz,xxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,e226aedd6c7fa0af4789a3d85eeaa5aae43081bc6ddc1838124efd80995050a4,913,3275xxxxxxxxxxxx,1984-01-10,Semarang,Xx. Xxxxxxxxxx Xx. nn,47687,238194508.00,6526405.00
17562,Megan Keller,xxxxx.xxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,4ba60efb6549aab588bc81b48b214a55241675a8ed8835785a9114e5df89433c,822,3275xxxxxxxxxxxx,1975-11-30,Semarang,Xx. Xxxxxxxxxx Xx. nn,45544,240303446.00,4876598.00
39474,Holly Glenn,xxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,f6f895b160490eecddb9b4e51fc06dcefd647ff7c0708f13634c7b2666d2d1c7,918,3275xxxxxxxxxxxx,1987-05-13,Surabaya,Xx. Xxxxxxxxxx Xx. nn,11108,847162908.00,8465183.00
77611,Alexander Beasley,xxxxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,4e88f63bdbde679474ff83e2397724932807c9c2acc13fe87623b9d967247e8a,769,3275xxxxxxxxxxxx,1999-03-21,Bandung,Xx. Xxxxxxxxxx Xx. nn,46913,685671364.00,4285361.00
55909,April Harding,xxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,0a11cbe0e12151370265454254012eea7ae8c28b88bf75adb1a4679fe975179d,874,3275xxxxxxxxxxxx,1997-09-05,Jakarta,Xx. Xxxxxxxxxx Xx. n,96516,225047075.00,2211984.00
99075,Alison Perez,xxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,8c9cd4845cb1bb2b39c3608bf27567a5c6f78cb97faf6517de033059489f25d3,657,3275xxxxxxxxxxxx,1993-08-24,Medan,Xx. Xxxxxxxxxx Xx. nn,94773,736303884.00,5866632.00
15748,Katie Pittman,xxxxx.xxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,6b2bac0d7535419206ceb45dbe19d610d4b1aa45fe18a0529c49ee66a287672e,800,3275xxxxxxxxxxxx,1982-07-24,Medan,Xx. Xxxxxxxxxx Xx. nn,72251,132454762.00,6023284.00
21676,Aaron Medina,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,d0b5e05453304883bd94a67e44916b5d98f54dcc9da3a53c23b178ee1675421e,784,3275xxxxxxxxxxxx,1995-09-18,Surabaya,Xx. Xxxxxxxxxx Xx. nn,88121,315012063.00,6487929.00
28574,William Ball,xxxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,eb36e2599a533052179c5ab855a44dde0c8502d416b2501a1a32b439fb00663a,524,3275xxxxxxxxxxxx,1987-11-28,Medan,Xx. Xxxxxxxxxx Xx. nn,13270,721272732.00,3009294.00
33521,Christopher Hendrix,xxxxxxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,1f971c7e14b31875fc4fc9b201741b6aa458b3476a6ad7ef2f95b7c4dcbe2a66,746,3275xxxxxxxxxxxx,1997-05-18,Bandung,Xx. Xxxxxxxxxx Xx. nn,96098,652751916.00,6877967.00
53025,Danielle Shepherd,xxxxxxxx.xxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a9d6c48b3fb0c16f850b58b7418feb523cf08f52d06b764d07d784df175033cf,742,3275xxxxxxxxxxxx,1995-10-27,Semarang,Xx. Xxxxxxxxxx Xx. nn,12624,925848295.00,4720545.00
84862,Tyler Zimmerman,xxxxx.xxxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,fb0c55134d21c0f48469d069f37f2b03023a8bcf31934f987ccf1347d24b29d4,750,3275xxxxxxxxxxxx,1976-07-23,Bandung,Xx. Xxxxxxxxxx Xx. nn,84802,881572648.00,6625825.00
39569,Whitney Martinez,xxxxxxx.xxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,5b224fcbe3aecef04746a989d072c1a78f1f330daea39d6c2daac9a67cceca10,184,3275xxxxxxxxxxxx,1988-07-14,Surabaya,Xx. Xxxxxxxxxx Xx. nn,63089,346299801.00,4314833.00
64460,Jake Jones DVM,xxxx.xxxxx.xxx@xxxxx.xxx,+62 xxxxxxxxxxx,822faf90b6fc3ada54acead800d3714a218368194a2e3607735d9f70809c2772,335,3275xxxxxxxxxxxx,1995-11-27,Medan,Xx. Xxxxxxxxxx Xx. nn,25501,496607754.00,3667638.00
47934,David Baker,xxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,6dee8ffef0f7ee54174e659272a7e496651c7fd08e2366e216007a7c2df55462,598,3275xxxxxxxxxxxx,1982-01-30,Surabaya,Xx. Xxxxxxxxxx Xx. nn,66403,294690321.00,5245864.00
82384,Andrea Hughes,xxxxxx.xxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,47c68122fac3199afd6e4deca09504713388d1ed472c494804644d0a4701ef91,271,3275xxxxxxxxxxxx,1972-07-29,Semarang,Xx. Xxxxxxxxxx Xx. nn,11123,671228503.00,4830026.00
38260,Lori Young,xxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,6ab3073356e0509d2e0e2ce5771d28b2bd9f5a236ae82994fc6bff44fa09794c,175,3275xxxxxxxxxxxx,1973-02-21,Surabaya,Xx. Xxxxxxxxxx Xx. nn,65855,416272654.00,3809746.00
64667,Michael Barnett,xxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,c04df48821c420b5c533009f50ee80d8bdd390137c9f1fcc7d3b5bbbd920608e,868,3275xxxxxxxxxxxx,1983-07-28,Medan,Xx. Xxxxxxxxxx Xx. nn,20426,65076019.00,2633666.00
99823,Dr. Amber Medina,xx..xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,348a1add2eb7968ac60dd8579d738a5663f11fe5e91c5d9ab40c7797696f22ae,361,3275xxxxxxxxxxxx,1993-05-01,Semarang,Xx. Xxxxxxxxxx Xx. nn,57474,63587498.00,5256074.00
76204,Christopher Gonzalez,xxxxxxxxxxx.xxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,316626adb98b794e3533e980f0f5d0cee3a0cc0b09c4efe86ed95f66fede0e51,725,3275xxxxxxxxxxxx,2000-12-07,Jakarta,Xx. Xxxxxxxxxx Xx. n,15049,493410643.00,5187489.00
62875,Jason Flores,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,9b09b50625ed7c645b5a0c6a8f769f510bfc8ee6d6d5a882eb160149553f8eb5,389,3275xxxxxxxxxxxx,1980-09-29,Bandung,Xx. Xxxxxxxxxx Xx. nnn,97897,976069019.00,2226994.00
33840,Katie Martinez,xxxxx.xxxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,7df8728bce9381a73c22ff62346c459ed69a422d49c571e2c6de4f65f538a948,849,3275xxxxxxxxxxxx,1991-11-12,Semarang,Xx. Xxxxxxxxxx Xx. nn,89089,937143593.00,3227044.00
58207,Dennis Jordan,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,cf95ca1a32011022ca0e664200c680e4687ca4daac74aad1ceae29e34a8dbde3,141,3275xxxxxxxxxxxx,1972-03-30,Medan,Xx. Xxxxxxxxxx Xx. n,18506,479600447.00,4308561.00
94118,Teresa Clark,xxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,b34e08c0041f495be9f58e88f9a3cf10c1fd78d9a674004cbee146d84259e539,578,3275xxxxxxxxxxxx,1991-05-17,Bandung,Xx. Xxxxxxxxxx Xx. nn,62213,400337627.00,4554112.00
85535,Nicole Ward,xxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a9a700153babc652f9f3fe266e1a2cc32476a09b4d06b6fb5b53eaed9c776235,492,3275xxxxxxxxxxxx,1981-08-14,Semarang,Xx. Xxxxxxxxxx Xx. nn,56745,418021142.00,8842698.00
28233,Abigail Wilson,xxxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,93065635cf1c497a60b1b34e9424eb4bad8363556792c4693bc4e9b8a8c2319d,543,3275xxxxxxxxxxxx,1991-10-25,Jakarta,Xx. Xxxxxxxxxx Xx. nn,75460,250546689.00,9567997.00
69138,Jerome Burton,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,cec24a711ad3d17e5f2303c4bd884ff18d08beb45e6c73444f703acb69803ab9,300,3275xxxxxxxxxxxx,2002-02-06,Jakarta,Xx. Xxxxxxxxxx Xx. n,95340,325767723.00,5463150.00
89720,Wendy Grimes,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,90b83055279d6941f8f9a8886da30ffa52b411fc8645ef8ea9a8514534cde4f6,451,3275xxxxxxxxxxxx,1974-12-31,Medan,Xx. Xxxxxxxxxx Xx. nn,59821,861105106.00,9374339.00
72906,Eric Garcia,xxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,05edcafcab885824cd3b4314ef7e505f448d960cc573a572f43eba4ce1a67c69,502,3275xxxxxxxxxxxx,1980-03-21,Jakarta,Xx. Xxxxxxxxxx Xx. nn,93231,462891935.00,6480811.00
38407,Jamie Hanson,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,0b4a965d6a67ec051f8348a853e5a41e10e03e973e0c164a99b2890f7e6ea37d,618,3275xxxxxxxxxxxx,1991-09-04,Medan,Xx. Xxxxxxxxxx Xx. nn,45319,87946978.00,3340375.00
72937,Dustin Gibson,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,25eba507252c7f5eb451c8b79ea68a7fa82c66e8ed8eebdcf21258e74aa6b8a4,251,3275xxxxxxxxxxxx,2000-03-04,Bandung,Xx. Xxxxxxxxxx Xx. nn,85036,869232900.00,2660769.00
73729,Clayton Soto DDS,xxxxxxx.xxxx.xxx@xxxxx.xxx,+62 xxxxxxxxxxx,bcac89551a4da6d21e97a60235767a23e7dc0e4c03d383b059c7c583bb28f30b,828,3275xxxxxxxxxxxx,2001-08-31,Semarang,Xx. Xxxxxxxxxx Xx. nn,97559,97598543.00,7430296.00
56736,Timothy Scott,xxxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,8309757626c96dbf4a5049ab8f11c8ae267a2d45e1cef3f622612cfeac0057a8,377,3275xxxxxxxxxxxx,1970-03-25,Surabaya,Xx. Xxxxxxxxxx Xx. nn,46898,393313942.00,3451880.00
26994,Melissa Tucker,xxxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,cf378e1cde323c5a4359a0c4c4dc037d16c08fabcad6aea4f56b55f3be89246a,881,3275xxxxxxxxxxxx,1983-10-12,Jakarta,Xx. Xxxxxxxxxx Xx. nn,83807,741578482.00,5258415.00
11310,Patrick Perkins,xxxxxxx.xxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,fdd81e6f0107e9411935eef6bfa5febc8a5e7468b9cc15d07639741c53948693,496,3275xxxxxxxxxxxx,1998-07-24,Semarang,Xx. Xxxxxxxxxx Xx. nn,26033,722984371.00,4559228.00
88281,William Kim,xxxxxxx.xxx@xxxxx.xxx,+62 xxxxxxxxxxx,f17a5e0ad8a3429da9a4f6ed02e41af253a99aaaf27bb1e9e6122696813abef3,448,3275xxxxxxxxxxxx,2001-06-16,Bandung,Xx. Xxxxxxxxxx Xx. nn,25970,475046001.00,5932154.00
69129,Emily Rice,xxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,cffe1880ae60f9dfcd8ec0c652ed4e6599f5b59e87798f7b5303dba38e810ae6,713,3275xxxxxxxxxxxx,1971-03-09,Bandung,Xx. Xxxxxxxxxx Xx. n,38372,370318309.00,2492464.00
79952,Dakota Simmons,xxxxxx.xxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,831354bb26d77ae697157544ae483ac28ac28305adc6ec52419c40950f0e87fb,351,3275xxxxxxxxxxxx,1971-12-19,Medan,Xx. Xxxxxxxxxx Xx. nn,25647,381165619.00,7879715.00
25960,John Walker,xxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,c040d31f1b82a16e49c13a45d54ea0516ef1dd18b116c2bfaa3d06e88329cd39,318,3275xxxxxxxxxxxx,1992-11-05,Medan,Xx. Xxxxxxxxxx Xx. nn,92132,61640723.00,6233000.00
77640,Lisa Matthews,xxxx.xxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,534e5e2d8f465d372b832415724ab79dc6d72e091dc440e18d78b5d30d85c23f,216,3275xxxxxxxxxxxx,1993-10-08,Surabaya,Xx. Xxxxxxxxxx Xx. nn,52102,70148097.00,5819326.00
28042,Ralph Clark,xxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,81e40e2e6c1eea60ed16029a5807bb5020dc1ae85a7ce92dc67326fca4f031ce,674,3275xxxxxxxxxxxx,2002-06-29,Semarang,Xx. Xxxxxxxxxx Xx. nn,16974,980822313.00,2111199.00
38918,Troy Hayes,xxxx.xxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,b5066a7d0b4641b5e529a14c2fecf69e9267af03c94ed15885e2713cf83c7731,260,3275xxxxxxxxxxxx,2001-01-08,Semarang,Xx. Xxxxxxxxxx Xx. nn,62196,148276204.00,8401479.00
72162,Margaret Jackson,xxxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a7edb2734f540e1d66712acc0337a6411d4a17155d2eaa9a472b68d368289d29,582,3275xxxxxxxxxxxx,1975-04-28,Jakarta,Xx. Xxxxxxxxxx Xx. nn,59610,482339654.00,2181006.00
29647,Amanda Jones,xxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a89e51e799694fecb2bed87fb61aa77dd34fde21d2d4d082308722239b1472c9,241,3275xxxxxxxxxxxx,1974-09-22,Semarang,Xx. Xxxxxxxxxx Xx. nn,25292,122538333.00,8319511.00
44858,Mrs. Patricia Mack,xxx..xxxxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,73e2ae5362691c086609ffa9acaf26138da92685293d228ba8957f896fd957ba,751,3275xxxxxxxxxxxx,1988-08-05,Jakarta,Xx. Xxxxxxxxxx Xx. n,91758,141037772.00,8384149.00
32770,James Gardner,xxxxx.xxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,1504671fe369d576ab6e0949423812c1a65a887c2a0dd90ecee0c3396f6b3850,677,3275xxxxxxxxxxxx,1982-06-12,Surabaya,Xx. Xxxxxxxxxx Xx. nn,18976,943626846.00,2710827.00
13839,Mary Mcgee,xxxx.xxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,56395b1cce73413410807384d3d1e952367f3a99dbba33f6561f96d2c4af1808,340,3275xxxxxxxxxxxx,2001-01-11,Jakarta,Xx. Xxxxxxxxxx Xx. nn,68591,998532382.00,5269860.00
20063,Aaron Reynolds,xxxxx.xxxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,2b3ca959770e8ce457e902335480f051987bffe74dd136736a819f398ba2cf99,634,3275xxxxxxxxxxxx,2004-05-13,Surabaya,Xx. Xxxxxxxxxx Xx. nn,39092,153911203.00,5208225.00
35926,Kurt Ward,xxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a54d1fb3a9fff11752cb394f94384a72089ed33583609dbb1dcfe3480c24da58,490,3275xxxxxxxxxxxx,1974-07-09,Bandung,Xx. Xxxxxxxxxx Xx. nn,46795,936081772.00,4179205.00
87328,Melvin Murray,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,d8cfd099afeaba660d53742f76b8d7928d739617eb7bc75016b4308658896474,262,3275xxxxxxxxxxxx,1980-03-03,Bandung,Xx. Xxxxxxxxxx Xx. n,45226,468808953.00,6536759.00
56285,Taylor Haynes,xxxxxx.xxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,77ea2d23996fb1d86f35c01b959044f8e0a4e93525464f7ad494de093fff6c72,139,3275xxxxxxxxxxxx,2001-12-29,Medan,Xx. Xxxxxxxxxx Xx. n,59348,669132389.00,9954720.00
68393,Kyle Garcia,xxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,205c6fd3ae7b1a0b7d3b54b4668f14867fbbd9fb562a1883b73c8d0388249a59,108,3275xxxxxxxxxxxx,1997-06-15,Medan,Xx. Xxxxxxxxxx Xx. nn,98588,370263587.00,9512093.00
93369,Donna Jackson,xxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,b44046c766450c84dab7e1b52fdb6aedeeeca5b6932a29c7281e2c6bcb758d2e,220,3275xxxxxxxxxxxx,2002-10-29,Semarang,Xx. Xxxxxxxxxx Xx. nn,60820,359127719.00,3538834.00
57120,Robert Harris,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,bee456e4b409d4f5ff21e5319ac04e2ec38ff6c8e04ec12e81cc2db60903a9a9,484,3275xxxxxxxxxxxx,1975-06-21,Bandung,Xx. Xxxxxxxxxx Xx. nn,54163,276623521.00,3825972.00
10120,Kelly Terry DDS,xxxxx.xxxxx.xxx@xxxxx.xxx,+62 xxxxxxxxxxx,61f312dd04d45ff5d0e07a1813b3ae8e57436da0f4b6ac5aeb138101d642bafa,202,3275xxxxxxxxxxxx,1999-11-18,Bandung,Xx. Xxxxxxxxxx Xx. nn,77665,682466578.00,5810714.00
54205,Kevin Zuniga,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,85219abfb4d2e6f694eae78e7d8776f2a71c06eafd321ae3e69a3268d189a855,730,3275xxxxxxxxxxxx,1988-02-16,Medan,Xx. Xxxxxxxxxx Xx. nn,38606,513671364.00,9690628.00
61152,Misty Boyer,xxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,a9ce065efe30c498c8acfdb6e6a5f5e38dc10e2b61a7b7b09caf308d29f308ae,860,3275xxxxxxxxxxxx,2000-01-20,Medan,Xx. Xxxxxxxxxx Xx. nn,82288,104036554.00,2987437.00
95987,Gabrielle Payne,xxxxxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,d63b555f88c524877e8295d93d1e0008e3d51fb75e89d7c867e3320ed0e06ea7,295,3275xxxxxxxxxxxx,1992-03-14,Jakarta,Xx. Xxxxxxxxxx Xx. nn,10932,573831404.00,4706632.00
69917,Troy May,xxxx.xxx@xxxxx.xxx,+62 xxxxxxxxxxx,d51ad926a9595ab70213d719560a0f1597f357ac5ff4de28e51d5ae3d549eecd,306,3275xxxxxxxxxxxx,1985-03-15,Surabaya,Xx. Xxxxxxxxxx Xx. nn,59982,104649271.00,9849081.00
24613,Anthony Estes,xxxxxxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,0b21bf0e965372f0df4a2b682bb210f0b53d6e92a15b2b62fb2d620d10329b0c,391,3275xxxxxxxxxxxx,1986-02-09,Bandung,Xx. Xxxxxxxxxx Xx. n,87141,319039736.00,3374186.00
99494,Kathy Rivera,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,63f87fd4854bcf0a64b03f6d83581fbfb51d70ae21a1a46bee60429512969d77,190,3275xxxxxxxxxxxx,1994-06-12,Medan,Xx. Xxxxxxxxxx Xx. nn,57399,245917778.00,5684433.00
90070,Patricia Rivera,xxxxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,504bb2f9f132d0d3506a997c79f53f75dac84984e20fb61133af8af96523992a,156,3275xxxxxxxxxxxx,1982-10-26,Jakarta,Xx. Xxxxxxxxxx Xx. nn,92083,608958814.00,3131837.00
51465,Sara Pena,xxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,b70b3b7dce50b6c9f6f0f11da4e4dcc046ad6ce077b3a06971dfb29e8084f867,605,3275xxxxxxxxxxxx,1970-10-02,Medan,Xx. Xxxxxxxxxx Xx. nn,54362,634679347.00,6119589.00
58785,Corey Wolf,xxxxx.xxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,874c43bf974accd11eb81c13c6b848fd07b9dd1b3df94f9654c44afcfa6c09e0,377,3275xxxxxxxxxxxx,2001-07-21,Bandung,Xx. Xxxxxxxxxx Xx. nn,60152,895941706.00,6024064.00
62436,Wesley Norris,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,99da235cc9d8d35904563daa6b15402c03e9688ac297e0a0e2df900b5842b11e,702,3275xxxxxxxxxxxx,1982-04-11,Surabaya,Xx. Xxxxxxxxxx Xx. nn,61963,62324174.00,7096453.00
51385,Antonio Mendoza,xxxxxxx.xxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,6b50f01a93de0aa994939de4085d934ab82c818123e93d3cb5465b8260c68bb2,490,3275xxxxxxxxxxxx,1987-03-26,Bandung,Xx. Xxxxxxxxxx Xx. n,33497,524078368.00,7435447.00
41999,Pamela Barker,xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,48eafb0429637f4b00bebd14e158b193b3637208c881c426ba9ea600e51a4667,165,3275xxxxxxxxxxxx,1977-01-06,Medan,Xx. Xxxxxxxxxx Xx. nn,99926,756069533.00,3944628.00
91289,Robert Wilkerson,xxxxxx.xxxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,c97d5ef74ee9c6257c5a1e1a8041114476fafb7747996c14205fd013a0529695,350,3275xxxxxxxxxxxx,2005-02-27,Surabaya,Xx. Xxxxxxxxxx Xx. nn,79484,102270870.00,5377374.00
14734,Ms. Sandra Morris,xx..xxxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,9def193ad9fcec53583d3caa8c84d671e5560bb39247959221d2b607d4b4c978,293,3275xxxxxxxxxxxx,1989-08-28,Semarang,Xx. Xxxxxxxxxx Xx. nn,25991,500561781.00,5883519.00
24308,Steve Matthews,xxxxx.xxxxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,aa9d0b608b9de18b1ae849b6b73966f8616a03d6aaad864d829ef931ea912d6d,356,3275xxxxxxxxxxxx,1990-01-23,Medan,Xx. Xxxxxxxxxx Xx. nn,64199,131761543.00,2075707.00
20927,Charles Hill,xxxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,27aa3eaa2c42339d4461eda5784c8b5418da0b9c2376822c9fe596b002047753,755,3275xxxxxxxxxxxx,1999-06-10,Surabaya,Xx. Xxxxxxxxxx Xx. nn,89767,777736244.00,5967869.00
94911,Adrian Kerr,xxxxxx.xxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,d1507b52a3a4bebd02721364f6660ccddef40583d3b5f3d238ddb849d5b8a4cb,173,3275xxxxxxxxxxxx,2000-01-31,Medan,Xx. Xxxxxxxxxx Xx. nn,40955,195904668.00,6142389.00
74456,Jeffrey Gomez,xxxxxxx.xxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,ffa96741e0796051e07b45c65108f58feef6f20edac241facd1d3cbbe9be753b,587,3275xxxxxxxxxxxx,1987-08-05,Bandung,Xx. Xxxxxxxxxx Xx. nn,32973,16974561.00,6356535.00
18678,Jeffrey Mitchell,xxxxxxx.xxxxxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,f1ce1bfc0a5cce059927a7bcb5ecca3930f35c091904df64c332b606fabc0ebf,638,3275xxxxxxxxxxxx,2001-05-15,Medan,Xx. Xxxxxxxxxx Xx. nn,72158,96548271.00,8049200.00
82372,Ms. Kim Sloan,xx..xxx.xxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,dc5fe3d292b72973cbd9c4da996123a727e53cb879e395c2d239e9185d3df16b,942,3275xxxxxxxxxxxx,1987-06-13,Surabaya,Xx. Xxxxxxxxxx Xx. nn,88768,306745014.00,5349451.00
22193,Angela White,xxxxxx.xxxxx@xxxxxxx.xxx,+62 xxxxxxxxxxx,424245d46a8142ec60ed07385d31eba5aee4d2fac0c3964a1b3c4af9024d3227,302,3275xxxxxxxxxxxx,2003-05-06,Surabaya,Xx. Xxxxxxxxxx Xx. nn,90250,581661842.00,2983750.00
84410,Laura Arnold,xxxxx.xxxxxx@xxxxx.xxx,+62 xxxxxxxxxxx,336272239a60839078167c2d78a2eae10bfae3b45f59baa779cc9480046a164d,507,3275xxxxxxxxxxxx,1994-07-01,Bandung,Xx. Xxxxxxxxxx Xx. nn,63173,745899041.00,3248492.00
35356,Robert Rios,xxxxxx.xxxx@xxxxx.xxx,+62 xxxxxxxxxxx,da065bd9848e42f12d39b4120cd0f662763f40e36666a5b22b538f2fabdc8bd8,805,3275xxxxxxxxxxxx,1981-07-27,Bandung,Xx. Xxxxxxxxxx Xx. nn,46433,110579210.00,7921696.00
